timestamp,vehicle,ward,location_name,latitude,longitude,status
2025-08-25 12:53:00,HR26DP0703,19,Bhondsi,28.3536141,77.0615987,WORKING_IN_SINGLE_GALI
2025-08-25 12:54:00,HR26DP0703,19,Bhondsi,28.3536093,77.0615954,WORKING_IN_SINGLE_GALI
2025-08-25 12:55:00,HR26DP0703,19,Bhondsi,28.3536129,77.0615931,WORKING_IN_SINGLE_GALI
2025-08-25 12:56:00,HR26DP0703,19,Bhondsi,28.3536114,77.061595,WORKING_IN_SINGLE_GALI
2025-08-25 12:57:00,HR26DP0703,19,Bhondsi,28.3536168,77.0615973,WORKING_IN_SINGLE_GALI
2025-08-25 12:58:00,HR26DP0703,19,Bhondsi,28.3536134,77.0616007,WORKING_IN_SINGLE_GALI
2025-08-25 12:59:00,HR26DP0703,19,Bhondsi,28.3536134,77.0616008,WORKING_IN_SINGLE_GALI
2025-08-25 13:00:00,HR26DP0703,19,Bhondsi,28.3536094,77.061596,WORKING_IN_SINGLE_GALI
2025-08-25 13:01:00,HR26DP0703,19,Bhondsi,28.3536045,77.0616036,WORKING_IN_SINGLE_GALI
2025-08-25 13:02:00,HR26DP0703,19,Bhondsi,28.3536036,77.0615954,WORKING_IN_SINGLE_GALI
2025-08-25 13:03:00,HR26DP0703,19,Bhondsi,28.3536021,77.0615985,WORKING_IN_SINGLE_GALI
2025-08-25 13:04:00,HR26DP0703,19,Bhondsi,28.3535935,77.0616048,WORKING_IN_SINGLE_GALI
2025-08-25 13:05:00,HR26DP0703,19,Bhondsi,28.3535917,77.0616095,WORKING_IN_SINGLE_GALI
2025-08-25 13:06:00,HR26DP0703,19,Bhondsi,28.353588,77.0616095,WORKING_IN_SINGLE_GALI
2025-08-25 13:07:00,HR26DP0703,19,Bhondsi,28.3535799,77.0616121,WORKING_IN_SINGLE_GALI
2025-08-25 13:08:00,HR26DP0703,19,Bhondsi,28.3535788,77.0616084,WORKING_IN_SINGLE_GALI
2025-08-25 13:09:00,HR26DP0703,19,Bhondsi,28.3535749,77.0616197,WORKING_IN_SINGLE_GALI
2025-08-25 13:10:00,HR26DP0703,19,Bhondsi,28.3535702,77.061614,WORKING_IN_SINGLE_GALI
2025-08-25 13:11:00,HR26DP0703,19,Bhondsi,28.3535629,77.061626,WORKING_IN_SINGLE_GALI
2025-08-25 13:12:00,HR26DP0703,19,Bhondsi,28.3535493,77.0616204,WORKING_IN_SINGLE_GALI
2025-08-25 13:13:00,HR26DP0703,19,Bhondsi,28.3535411,77.0616309,WORKING_IN_SINGLE_GALI
2025-08-25 13:14:00,HR26DP0703,19,Bhondsi,28.3535378,77.0616356,WORKING_IN_SINGLE_GALI
2025-08-25 13:15:00,HR26DP0703,19,Bhondsi,28.3535313,77.061637,WORKING_IN_SINGLE_GALI
2025-08-25 13:16:00,HR26DP0703,19,Bhondsi,28.35352,77.0616409,WORKING_IN_SINGLE_GALI
2025-08-25 13:17:00,HR26DP0703,19,Bhondsi,28.3535163,77.0616502,WORKING_IN_SINGLE_GALI
2025-08-25 13:18:00,HR26DP0703,19,Bhondsi,28.3535009,77.0616533,WORKING_IN_SINGLE_GALI
2025-08-25 13:19:00,HR26DP0703,19,Bhondsi,28.3534977,77.0616562,WORKING_IN_SINGLE_GALI
2025-08-25 13:20:00,HR26DP0703,19,Bhondsi,28.353486,77.061659,WORKING_IN_SINGLE_GALI
2025-08-25 13:21:00,HR26DP0703,19,Bhondsi,28.3534769,77.061664,WORKING_IN_SINGLE_GALI
2025-08-25 13:22:00,HR26DP0703,19,Bhondsi,28.3534663,77.0616653,WORKING_IN_SINGLE_GALI
2025-08-25 13:23:00,HR26DP0703,19,Bhondsi,28.353455,77.0616788,WORKING_IN_SINGLE_GALI
2025-08-25 13:24:00,HR26DP0703,19,Bhondsi,28.3534406,77.0616821,WORKING_IN_SINGLE_GALI
2025-08-25 13:25:00,HR26DP0703,19,Bhondsi,28.3534332,77.0616854,WORKING_IN_SINGLE_GALI
2025-08-25 13:26:00,HR26DP0703,19,Bhondsi,28.3534211,77.0616882,WORKING_IN_SINGLE_GALI
2025-08-25 13:27:00,HR26DP0703,19,Bhondsi,28.3534111,77.0616982,WORKING_IN_SINGLE_GALI
2025-08-25 13:28:00,HR26DP0703,19,Bhondsi,28.3533975,77.0617071,WORKING_IN_SINGLE_GALI
2025-08-25 13:29:00,HR26DP0703,19,Bhondsi,28.3533839,77.0617126,WORKING_IN_SINGLE_GALI
2025-08-25 13:30:00,HR26DP0703,19,Bhondsi,28.3533673,77.0617138,WORKING_IN_SINGLE_GALI
2025-08-25 13:31:00,HR26DP0703,19,Bhondsi,28.3533544,77.0617191,WORKING_IN_SINGLE_GALI
2025-08-25 13:32:00,HR26DP0703,19,Bhondsi,28.353346,77.0617243,WORKING_IN_SINGLE_GALI
2025-08-25 13:33:00,HR26DP0703,19,Bhondsi,28.3533359,77.0617327,WORKING_IN_SINGLE_GALI
2025-08-25 13:34:00,HR26DP0703,19,Bhondsi,28.3533188,77.0617421,WORKING_IN_SINGLE_GALI
2025-08-25 13:35:00,HR26DP0703,19,Bhondsi,28.3533097,77.0617454,WORKING_IN_SINGLE_GALI
2025-08-25 13:36:00,HR26DP0703,19,Bhondsi,28.3532912,77.0617509,WORKING_IN_SINGLE_GALI
2025-08-25 13:37:00,HR26DP0703,19,Bhondsi,28.3532795,77.0617627,WORKING_IN_SINGLE_GALI
2025-08-25 13:38:00,HR26DP0703,19,Bhondsi,28.3532636,77.0617649,WORKING_IN_SINGLE_GALI
2025-08-25 13:39:00,HR26DP0703,19,Bhondsi,28.3532514,77.0617786,WORKING_IN_SINGLE_GALI
2025-08-25 13:40:00,HR26DP0703,19,Bhondsi,28.3532373,77.061783,WORKING_IN_SINGLE_GALI
2025-08-25 13:41:00,HR26DP0703,19,Bhondsi,28.3532201,77.0617876,WORKING_IN_SINGLE_GALI
2025-08-25 13:42:00,HR26DP0703,19,Bhondsi,28.3532139,77.0617988,WORKING_IN_SINGLE_GALI
2025-08-25 13:43:00,HR26DP0703,19,Bhondsi,28.3531987,77.0618013,WORKING_IN_SINGLE_GALI
2025-08-25 13:44:00,HR26DP0703,19,Bhondsi,28.3531855,77.0618134,WORKING_IN_SINGLE_GALI
2025-08-25 13:45:00,HR26DP0703,19,Bhondsi,28.3531669,77.0618125,WORKING_IN_SINGLE_GALI
2025-08-25 13:46:00,HR26DP0703,19,Bhondsi,28.3531542,77.0618272,WORKING_IN_SINGLE_GALI
2025-08-25 13:47:00,HR26DP0703,19,Bhondsi,28.3531408,77.0618246,WORKING_IN_SINGLE_GALI
2025-08-25 13:48:00,HR26DP0703,19,Bhondsi,28.3531319,77.0618396,WORKING_IN_SINGLE_GALI
2025-08-25 13:49:00,HR26DP0703,19,Bhondsi,28.3531155,77.0618402,WORKING_IN_SINGLE_GALI
2025-08-25 13:50:00,HR26DP0703,19,Bhondsi,28.3530979,77.061847,WORKING_IN_SINGLE_GALI
2025-08-25 13:51:00,HR26DP0703,19,Bhondsi,28.3530848,77.0618587,WORKING_IN_SINGLE_GALI
2025-08-25 13:52:00,HR26DP0703,19,Bhondsi,28.3530711,77.0618607,WORKING_IN_SINGLE_GALI
2025-08-25 13:53:00,HR26DP0703,19,Bhondsi,28.3530614,77.061869,WORKING_IN_SINGLE_GALI
2025-08-25 13:54:00,HR26DP0703,19,Bhondsi,28.353049,77.0618715,WORKING_IN_SINGLE_GALI
2025-08-25 13:55:00,HR26DP0703,19,Bhondsi,28.3530382,77.0618766,WORKING_IN_SINGLE_GALI
2025-08-25 13:56:00,HR26DP0703,19,Bhondsi,28.3530247,77.0618854,WORKING_IN_SINGLE_GALI
2025-08-25 13:57:00,HR26DP0703,19,Bhondsi,28.3530124,77.0618954,WORKING_IN_SINGLE_GALI
2025-08-25 13:58:00,HR26DP0703,19,Bhondsi,28.3529973,77.0619029,WORKING_IN_SINGLE_GALI
2025-08-25 13:59:00,HR26DP0703,19,Bhondsi,28.3529882,77.0619075,WORKING_IN_SINGLE_GALI
2025-08-25 14:00:00,HR26DP0703,19,Bhondsi,28.3529763,77.0619076,WORKING_IN_SINGLE_GALI
2025-08-25 14:01:00,HR26DP0703,19,Bhondsi,28.3529632,77.0619204,WORKING_IN_SINGLE_GALI
2025-08-25 14:02:00,HR26DP0703,19,Bhondsi,28.3529554,77.0619226,WORKING_IN_SINGLE_GALI
2025-08-25 14:03:00,HR26DP0703,19,Bhondsi,28.3529443,77.0619293,WORKING_IN_SINGLE_GALI
2025-08-25 14:04:00,HR26DP0703,19,Bhondsi,28.3529287,77.0619308,WORKING_IN_SINGLE_GALI
2025-08-25 14:05:00,HR26DP0703,19,Bhondsi,28.3529216,77.0619406,WORKING_IN_SINGLE_GALI
2025-08-25 14:06:00,HR26DP0703,19,Bhondsi,28.352912,77.0619475,WORKING_IN_SINGLE_GALI
2025-08-25 14:07:00,HR26DP0703,19,Bhondsi,28.3529023,77.0619442,WORKING_IN_SINGLE_GALI
2025-08-25 14:08:00,HR26DP0703,19,Bhondsi,28.3528942,77.0619509,WORKING_IN_SINGLE_GALI
2025-08-25 14:09:00,HR26DP0703,19,Bhondsi,28.3528821,77.0619589,WORKING_IN_SINGLE_GALI
2025-08-25 14:10:00,HR26DP0703,19,Bhondsi,28.3528704,77.0619622,WORKING_IN_SINGLE_GALI
2025-08-25 14:11:00,HR26DP0703,19,Bhondsi,28.3528647,77.0619621,WORKING_IN_SINGLE_GALI
2025-08-25 14:12:00,HR26DP0703,19,Bhondsi,28.3528559,77.0619732,WORKING_IN_SINGLE_GALI
2025-08-25 14:13:00,HR26DP0703,19,Bhondsi,28.3528513,77.0619716,WORKING_IN_SINGLE_GALI
2025-08-25 14:14:00,HR26DP0703,19,Bhondsi,28.3528478,77.0619741,WORKING_IN_SINGLE_GALI
2025-08-25 14:15:00,HR26DP0703,19,Bhondsi,28.3528384,77.0619817,WORKING_IN_SINGLE_GALI
2025-08-25 14:16:00,HR26DP0703,19,Bhondsi,28.3528266,77.0619865,WORKING_IN_SINGLE_GALI
2025-08-25 14:17:00,HR26DP0703,19,Bhondsi,28.3528278,77.0619851,WORKING_IN_SINGLE_GALI
2025-08-25 14:18:00,HR26DP0703,19,Bhondsi,28.3528187,77.0619837,WORKING_IN_SINGLE_GALI
2025-08-25 14:19:00,HR26DP0703,19,Bhondsi,28.352817,77.0619961,WORKING_IN_SINGLE_GALI
2025-08-25 14:20:00,HR26DP0703,19,Bhondsi,28.3528132,77.0619955,WORKING_IN_SINGLE_GALI
2025-08-25 14:21:00,HR26DP0703,19,Bhondsi,28.3528073,77.0619986,WORKING_IN_SINGLE_GALI
2025-08-25 14:22:00,HR26DP0703,19,Bhondsi,28.352797,77.0619986,WORKING_IN_SINGLE_GALI
2025-08-25 14:23:00,HR26DP0703,19,Bhondsi,28.3527952,77.0620029,WORKING_IN_SINGLE_GALI
2025-08-25 14:24:00,HR26DP0703,19,Bhondsi,28.3527922,77.0619998,WORKING_IN_SINGLE_GALI
2025-08-25 14:25:00,HR26DP0703,19,Bhondsi,28.3527922,77.0620031,WORKING_IN_SINGLE_GALI
2025-08-25 14:26:00,HR26DP0703,19,Bhondsi,28.352791,77.0620048,WORKING_IN_SINGLE_GALI
2025-08-25 14:27:00,HR26DP0703,19,Bhondsi,28.3527889,77.0619987,WORKING_IN_SINGLE_GALI
2025-08-25 14:28:00,HR26DP0703,19,Bhondsi,28.3527863,77.0620073,WORKING_IN_SINGLE_GALI
2025-08-25 14:29:00,HR26DP0703,19,Bhondsi,28.3527868,77.062,WORKING_IN_SINGLE_GALI
2025-08-25 14:30:00,HR26DP0703,19,Bhondsi,28.3527853,77.0620072,WORKING_IN_SINGLE_GALI
2025-08-25 14:31:00,HR26DP0703,19,Bhondsi,28.3527841,77.0620081,WORKING_IN_SINGLE_GALI
2025-08-25 14:32:00,HR26DP0703,19,Bhondsi,28.3527874,77.0620088,WORKING_IN_SINGLE_GALI
2025-08-25 14:33:00,HR26DP0703,19,Bhondsi,28.3527924,77.0620022,WORKING_IN_SINGLE_GALI
2025-08-25 14:34:00,HR26DP0703,19,Bhondsi,28.3527935,77.0620003,WORKING_IN_SINGLE_GALI
2025-08-25 14:35:00,HR26DP0703,19,Bhondsi,28.3527956,77.0619969,WORKING_IN_SINGLE_GALI
2025-08-25 14:36:00,HR26DP0703,19,Bhondsi,28.3527993,77.0619964,WORKING_IN_SINGLE_GALI
2025-08-25 14:37:00,HR26DP0703,19,Bhondsi,28.3527997,77.0619935,WORKING_IN_SINGLE_GALI
2025-08-25 14:38:00,HR26DP0703,19,Bhondsi,28.352799,77.0619947,WORKING_IN_SINGLE_GALI
2025-08-25 14:39:00,HR26DP0703,19,Bhondsi,28.3528064,77.061999,WORKING_IN_SINGLE_GALI
2025-08-25 14:40:00,HR26DP0703,19,Bhondsi,28.3528128,77.0619881,WORKING_IN_SINGLE_GALI
2025-08-25 14:41:00,HR26DP0703,19,Bhondsi,28.352813,77.061993,WORKING_IN_SINGLE_GALI
2025-08-25 14:42:00,HR26DP0703,19,Bhondsi,28.3528212,77.0619923,WORKING_IN_SINGLE_GALI
2025-08-25 14:43:00,HR26DP0703,19,Bhondsi,28.352827,77.0619838,WORKING_IN_SINGLE_GALI
2025-08-25 14:44:00,HR26DP0703,19,Bhondsi,28.3528289,77.0619802,WORKING_IN_SINGLE_GALI
2025-08-25 14:45:00,HR26DP0703,19,Bhondsi,28.3528393,77.0619802,WORKING_IN_SINGLE_GALI
2025-08-25 14:46:00,HR26DP0703,19,Bhondsi,28.3528448,77.0619792,WORKING_IN_SINGLE_GALI
2025-08-25 14:47:00,HR26DP0703,19,Bhondsi,28.3528514,77.0619714,WORKING_IN_SINGLE_GALI
2025-08-25 14:48:00,HR26DP0703,19,Bhondsi,28.352863,77.0619721,WORKING_IN_SINGLE_GALI
2025-08-25 14:49:00,HR26DP0703,19,Bhondsi,28.352866,77.0619666,WORKING_IN_SINGLE_GALI
2025-08-25 14:50:00,HR26DP0703,19,Bhondsi,28.3528743,77.0619567,WORKING_IN_SINGLE_GALI
2025-08-25 14:51:00,HR26DP0703,19,Bhondsi,28.3528814,77.0619576,WORKING_IN_SINGLE_GALI
2025-08-25 14:52:00,HR26DP0703,19,Bhondsi,28.35289,77.0619486,WORKING_IN_SINGLE_GALI
2025-08-25 14:53:00,HR26DP0703,19,Bhondsi,28.3529062,77.0619429,WORKING_IN_SINGLE_GALI
2025-08-25 14:54:00,HR26DP0703,19,Bhondsi,28.3529142,77.061941,WORKING_IN_SINGLE_GALI
2025-08-25 14:55:00,HR26DP0703,19,Bhondsi,28.3529219,77.0619365,WORKING_IN_SINGLE_GALI
2025-08-25 14:56:00,HR26DP0703,19,Bhondsi,28.3529297,77.0619329,WORKING_IN_SINGLE_GALI
2025-08-25 14:57:00,HR26DP0703,19,Bhondsi,28.3529472,77.0619221,WORKING_IN_SINGLE_GALI
2025-08-25 14:58:00,HR26DP0703,19,Bhondsi,28.3529565,77.0619219,WORKING_IN_SINGLE_GALI
2025-08-25 14:59:00,HR26DP0703,19,Bhondsi,28.3529709,77.061913,WORKING_IN_SINGLE_GALI
2025-08-25 15:00:00,HR26DP0703,19,Bhondsi,28.3529817,77.0619145,WORKING_IN_SINGLE_GALI
2025-08-25 15:01:00,HR26DP0703,19,Bhondsi,28.3529875,77.0618993,WORKING_IN_SINGLE_GALI
2025-08-25 15:02:00,HR26DP0703,19,Bhondsi,28.3529976,77.0618943,WORKING_IN_SINGLE_GALI
2025-08-25 15:03:00,HR26DP0703,19,Bhondsi,28.3530163,77.0618928,WORKING_IN_SINGLE_GALI
2025-08-25 15:04:00,HR26DP0703,19,Bhondsi,28.3530271,77.0618887,WORKING_IN_SINGLE_GALI
2025-08-25 15:05:00,HR26DP0703,19,Bhondsi,28.35304,77.0618773,WORKING_IN_SINGLE_GALI
2025-08-25 15:06:00,HR26DP0703,19,Bhondsi,28.3530532,77.0618779,WORKING_IN_SINGLE_GALI
2025-08-25 15:07:00,HR26DP0703,19,Bhondsi,28.3530624,77.0618627,WORKING_IN_SINGLE_GALI
2025-08-25 15:08:00,HR26DP0703,19,Bhondsi,28.3530775,77.061861,WORKING_IN_SINGLE_GALI
2025-08-25 15:09:00,HR26DP0703,19,Bhondsi,28.3530918,77.0618499,WORKING_IN_SINGLE_GALI
2025-08-25 15:10:00,HR26DP0703,19,Bhondsi,28.3531008,77.0618482,WORKING_IN_SINGLE_GALI
2025-08-25 15:11:00,HR26DP0703,19,Bhondsi,28.3531139,77.0618418,WORKING_IN_SINGLE_GALI
2025-08-25 15:12:00,HR26DP0703,19,Bhondsi,28.3531299,77.0618375,WORKING_IN_SINGLE_GALI
2025-08-25 15:13:00,HR26DP0703,19,Bhondsi,28.3531485,77.0618275,WORKING_IN_SINGLE_GALI
2025-08-25 15:14:00,HR26DP0703,19,Bhondsi,28.3531629,77.0618208,WORKING_IN_SINGLE_GALI
2025-08-25 15:15:00,HR26DP0703,19,Bhondsi,28.3531721,77.0618114,WORKING_IN_SINGLE_GALI
2025-08-25 15:16:00,HR26DP0703,19,Bhondsi,28.3531901,77.0618087,WORKING_IN_SINGLE_GALI
2025-08-25 15:17:00,HR26DP0703,19,Bhondsi,28.3532027,77.0618017,WORKING_IN_SINGLE_GALI
2025-08-25 15:18:00,HR26DP0703,19,Bhondsi,28.3532101,77.0617907,WORKING_IN_SINGLE_GALI
2025-08-25 15:19:00,HR26DP0703,19,Bhondsi,28.3532314,77.0617902,WORKING_IN_SINGLE_GALI
2025-08-25 15:20:00,HR26DP0703,19,Bhondsi,28.3532389,77.0617807,WORKING_IN_SINGLE_GALI
2025-08-25 15:21:00,HR26DP0703,19,Bhondsi,28.353255,77.0617741,WORKING_IN_SINGLE_GALI
2025-08-25 15:22:00,HR26DP0703,19,Bhondsi,28.3532644,77.0617664,WORKING_IN_SINGLE_GALI
2025-08-25 15:23:00,HR26DP0703,19,Bhondsi,28.3532846,77.0617614,WORKING_IN_SINGLE_GALI
2025-08-25 15:24:00,HR26DP0703,19,Bhondsi,28.3532937,77.0617505,WORKING_IN_SINGLE_GALI
2025-08-25 15:25:00,HR26DP0703,19,Bhondsi,28.3533057,77.0617438,WORKING_IN_SINGLE_GALI
2025-08-25 15:26:00,HR26DP0703,19,Bhondsi,28.3533223,77.0617422,WORKING_IN_SINGLE_GALI
2025-08-25 15:27:00,HR26DP0703,19,Bhondsi,28.3533351,77.0617382,WORKING_IN_SINGLE_GALI
2025-08-25 15:28:00,HR26DP0703,19,Bhondsi,28.3533445,77.061731,WORKING_IN_SINGLE_GALI
2025-08-25 15:29:00,HR26DP0703,19,Bhondsi,28.3533565,77.061717,WORKING_IN_SINGLE_GALI
2025-08-25 15:30:00,HR26DP0703,19,Bhondsi,28.3533771,77.0617131,WORKING_IN_SINGLE_GALI
2025-08-25 15:31:00,HR26DP0703,19,Bhondsi,28.3533904,77.0617119,WORKING_IN_SINGLE_GALI
2025-08-25 15:32:00,HR26DP0703,19,Bhondsi,28.3533956,77.0617013,WORKING_IN_SINGLE_GALI
2025-08-25 15:33:00,HR26DP0703,19,Bhondsi,28.3534083,77.0616982,WORKING_IN_SINGLE_GALI
2025-08-25 15:34:00,HR26DP0703,19,Bhondsi,28.3534181,77.0616865,WORKING_IN_SINGLE_GALI
2025-08-25 15:35:00,HR26DP0703,19,Bhondsi,28.3534329,77.0616859,WORKING_IN_SINGLE_GALI
2025-08-25 15:36:00,HR26DP0703,19,Bhondsi,28.3534441,77.0616772,WORKING_IN_SINGLE_GALI
2025-08-25 15:37:00,HR26DP0703,19,Bhondsi,28.3534576,77.0616759,WORKING_IN_SINGLE_GALI
2025-08-25 15:38:00,HR26DP0703,19,Bhondsi,28.3534618,77.0616662,WORKING_IN_SINGLE_GALI
2025-08-25 15:39:00,HR26DP0703,19,Bhondsi,28.3534789,77.0616606,WORKING_IN_SINGLE_GALI
2025-08-25 15:40:00,HR26DP0703,19,Bhondsi,28.3534835,77.0616618,WORKING_IN_SINGLE_GALI
2025-08-25 15:41:00,HR26DP0703,19,Bhondsi,28.3534975,77.0616517,WORKING_IN_SINGLE_GALI
2025-08-25 15:42:00,HR26DP0703,19,Bhondsi,28.3535095,77.0616456,WORKING_IN_SINGLE_GALI
2025-08-25 15:43:00,HR26DP0703,19,Bhondsi,28.3535114,77.0616449,WORKING_IN_SINGLE_GALI
2025-08-25 15:44:00,HR26DP0703,19,Bhondsi,28.3535254,77.0616412,WORKING_IN_SINGLE_GALI
2025-08-25 15:45:00,HR26DP0703,19,Bhondsi,28.3535335,77.0616316,WORKING_IN_SINGLE_GALI
2025-08-25 15:46:00,HR26DP0703,19,Bhondsi,28.3535378,77.0616362,WORKING_IN_SINGLE_GALI
2025-08-25 15:47:00,HR26DP0703,19,Bhondsi,28.3535503,77.0616281,WORKING_IN_SINGLE_GALI
2025-08-25 15:48:00,HR26DP0703,19,Bhondsi,28.3535567,77.0616226,WORKING_IN_SINGLE_GALI
2025-08-25 15:49:00,HR26DP0703,19,Bhondsi,28.3535607,77.0616255,WORKING_IN_SINGLE_GALI
2025-08-25 15:50:00,HR26DP0703,19,Bhondsi,28.3535715,77.0616191,WORKING_IN_SINGLE_GALI
2025-08-25 15:51:00,HR26DP0703,19,Bhondsi,28.3535728,77.0616188,WORKING_IN_SINGLE_GALI
2025-08-25 15:52:00,HR26DP0703,19,Bhondsi,28.353581,77.0616092,WORKING_IN_SINGLE_GALI
2025-08-25 15:53:00,HR26DP0703,19,Bhondsi,28.3535866,77.0616095,WORKING_IN_SINGLE_GALI
2025-08-25 15:54:00,HR26DP0703,19,Bhondsi,28.3535906,77.0616038,WORKING_IN_SINGLE_GALI
2025-08-25 15:55:00,HR26DP0703,19,Bhondsi,28.3535979,77.0616053,WORKING_IN_SINGLE_GALI
2025-08-25 15:56:00,HR26DP0703,19,Bhondsi,28.3535992,77.061603,WORKING_IN_SINGLE_GALI
2025-08-25 15:57:00,HR26DP0703,19,Bhondsi,28.353602,77.0615995,WORKING_IN_SINGLE_GALI
2025-08-25 15:58:00,HR26DP0703,19,Bhondsi,28.3536021,77.0615991,WORKING_IN_SINGLE_GALI
2025-08-25 15:59:00,HR26DP0703,19,Bhondsi,28.3536113,77.0615955,WORKING_IN_SINGLE_GALI
2025-08-25 16:00:00,HR26DP0703,19,Bhondsi,28.3536113,77.0615959,WORKING_IN_SINGLE_GALI
2025-08-25 16:01:00,HR26DP0703,19,Bhondsi,28.3536084,77.0615986,WORKING_IN_SINGLE_GALI
2025-08-25 16:02:00,HR26DP0703,19,Bhondsi,28.3536101,77.0615944,WORKING_IN_SINGLE_GALI
2025-08-25 16:03:00,HR26DP0703,19,Bhondsi,28.35361,77.0615975,WORKING_IN_SINGLE_GALI
2025-08-25 16:04:00,HR26DP0703,19,Bhondsi,28.3536165,77.0615916,WORKING_IN_SINGLE_GALI
2025-08-25 16:05:00,HR26DP0703,19,Bhondsi,28.3536139,77.0615998,WORKING_IN_SINGLE_GALI
2025-08-25 16:06:00,HR26DP0703,19,Bhondsi,28.3536102,77.0615939,WORKING_IN_SINGLE_GALI
2025-08-25 16:07:00,HR26DP0703,19,Bhondsi,28.3536091,77.0615919,WORKING_IN_SINGLE_GALI
2025-08-25 16:08:00,HR26DP0703,19,Bhondsi,28.3536105,77.0615969,WORKING_IN_SINGLE_GALI
2025-08-25 16:09:00,HR26DP0703,19,Bhondsi,28.3536105,77.0615938,WORKING_IN_SINGLE_GALI
2025-08-25 16:10:00,HR26DP0703,19,Bhondsi,28.353604,77.0616003,WORKING_IN_SINGLE_GALI
2025-08-25 16:11:00,HR26DP0703,19,Bhondsi,28.3536011,77.0616053,WORKING_IN_SINGLE_GALI
2025-08-25 16:12:00,HR26DP0703,19,Bhondsi,28.3536032,77.0616025,WORKING_IN_SINGLE_GALI
2025-08-25 16:13:00,HR26DP0703,19,Bhondsi,28.353595,77.0616028,WORKING_IN_SINGLE_GALI
2025-08-25 16:14:00,HR26DP0703,19,Bhondsi,28.3535881,77.0616114,WORKING_IN_SINGLE_GALI
2025-08-25 16:15:00,HR26DP0703,19,Bhondsi,28.353584,77.061612,WORKING_IN_SINGLE_GALI
2025-08-25 16:16:00,HR26DP0703,19,Bhondsi,28.3535793,77.0616097,WORKING_IN_SINGLE_GALI
2025-08-25 16:17:00,HR26DP0703,19,Bhondsi,28.3535792,77.0616184,WORKING_IN_SINGLE_GALI
2025-08-25 16:18:00,HR26DP0703,19,Bhondsi,28.3535702,77.0616129,WORKING_IN_SINGLE_GALI
2025-08-25 16:19:00,HR26DP0703,19,Bhondsi,28.3535611,77.0616251,WORKING_IN_SINGLE_GALI
2025-08-25 16:20:00,HR26DP0703,19,Bhondsi,28.3535569,77.0616244,WORKING_IN_SINGLE_GALI
2025-08-25 16:21:00,HR26DP0703,19,Bhondsi,28.3535505,77.0616266,WORKING_IN_SINGLE_GALI
2025-08-25 16:22:00,HR26DP0703,19,Bhondsi,28.3535375,77.0616313,WORKING_IN_SINGLE_GALI
2025-08-25 16:23:00,HR26DP0703,19,Bhondsi,28.3535322,77.0616363,WORKING_IN_SINGLE_GALI
2025-08-25 16:24:00,HR26DP0703,19,Bhondsi,28.3535227,77.0616432,WORKING_IN_SINGLE_GALI
2025-08-25 16:25:00,HR26DP0703,19,Bhondsi,28.3535185,77.061645,WORKING_IN_SINGLE_GALI
2025-08-25 16:26:00,HR26DP0703,19,Bhondsi,28.3535061,77.0616447,WORKING_IN_SINGLE_GALI
2025-08-25 16:27:00,HR26DP0703,19,Bhondsi,28.3534983,77.0616498,WORKING_IN_SINGLE_GALI
2025-08-25 16:28:00,HR26DP0703,19,Bhondsi,28.3534879,77.0616604,WORKING_IN_SINGLE_GALI
2025-08-25 16:29:00,HR26DP0703,19,Bhondsi,28.3534747,77.0616659,WORKING_IN_SINGLE_GALI
2025-08-25 16:30:00,HR26DP0703,19,Bhondsi,28.3534671,77.0616683,WORKING_IN_SINGLE_GALI
2025-08-25 16:31:00,HR26DP0703,19,Bhondsi,28.3534579,77.0616716,WORKING_IN_SINGLE_GALI
2025-08-25 16:32:00,HR26DP0703,19,Bhondsi,28.3534516,77.0616757,WORKING_IN_SINGLE_GALI
2025-08-25 16:33:00,HR26DP0703,19,Bhondsi,28.3534371,77.0616795,WORKING_IN_SINGLE_GALI
2025-08-25 16:34:00,HR26DP0703,19,Bhondsi,28.3534258,77.0616855,WORKING_IN_SINGLE_GALI
2025-08-25 16:35:00,HR26DP0703,19,Bhondsi,28.3534109,77.0616929,WORKING_IN_SINGLE_GALI
2025-08-25 16:36:00,HR26DP0703,19,Bhondsi,28.3533993,77.0616975,WORKING_IN_SINGLE_GALI
2025-08-25 16:37:00,HR26DP0703,19,Bhondsi,28.3533893,77.0617092,WORKING_IN_SINGLE_GALI
2025-08-25 16:38:00,HR26DP0703,19,Bhondsi,28.3533741,77.0617134,WORKING_IN_SINGLE_GALI
2025-08-25 16:39:00,HR26DP0703,19,Bhondsi,28.3533654,77.0617142,WORKING_IN_SINGLE_GALI
2025-08-25 16:40:00,HR26DP0703,19,Bhondsi,28.3533509,77.0617266,WORKING_IN_SINGLE_GALI
2025-08-25 16:41:00,HR26DP0703,19,Bhondsi,28.3533418,77.0617336,WORKING_IN_SINGLE_GALI
2025-08-25 16:42:00,HR26DP0703,19,Bhondsi,28.3533255,77.0617425,WORKING_IN_SINGLE_GALI
2025-08-25 16:43:00,HR26DP0703,19,Bhondsi,28.3533159,77.0617481,WORKING_IN_SINGLE_GALI
2025-08-25 16:44:00,HR26DP0703,19,Bhondsi,28.3532948,77.0617553,WORKING_IN_SINGLE_GALI
2025-08-25 16:45:00,HR26DP0703,19,Bhondsi,28.3532892,77.0617563,WORKING_IN_SINGLE_GALI
