timestamp,vehicle,ward,phase,location_name,latitude,longitude,route_source
2025-08-25 13:32:00,HR26DP0703,19,WORKING,Bhondsi,28.3532274,77.0618365,original
2025-08-25 13:33:00,HR26DP0703,19,WORKING,Bhondsi,28.3532181,77.0618205,original
2025-08-25 13:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3532051,77.0618062,original
2025-08-25 13:35:00,HR26DP0703,19,WORKING,Bhondsi,28.3531942,77.0617942,original
2025-08-25 13:36:00,HR26DP0703,19,WORKING,Bhondsi,28.353187,77.06178,original
2025-08-25 13:37:00,HR26DP0703,19,WORKING,Bhondsi,28.3531735,77.0617699,original
2025-08-25 13:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3531657,77.0617537,original
2025-08-25 13:39:00,HR26DP0703,19,BREAK,Bhondsi,28.3532018,77.0617966,original
2025-08-25 13:40:00,HR26DP0703,19,BREAK,Bhondsi,28.3532001,77.0617965,original
2025-08-25 13:41:00,HR26DP0703,19,BREAK,Bhondsi,28.3531993,77.061798,original
2025-08-25 13:42:00,HR26DP0703,19,BREAK,Bhondsi,28.3532006,77.0617999,original
2025-08-25 13:43:00,HR26DP0703,19,BREAK,Bhondsi,28.3531968,77.0617967,original
2025-08-25 13:44:00,HR26DP0703,19,BREAK,Bhondsi,28.3532027,77.0617986,original
2025-08-25 13:45:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.0617989,original
2025-08-25 13:46:00,HR26DP0703,19,BREAK,Bhondsi,28.3532005,77.0618031,original
2025-08-25 13:47:00,HR26DP0703,19,BREAK,Bhondsi,28.353201,77.0617986,original
2025-08-25 13:48:00,HR26DP0703,19,BREAK,Bhondsi,28.3531979,77.0617962,original
2025-08-25 13:49:00,HR26DP0703,19,BREAK,Bhondsi,28.3531991,77.0617994,original
2025-08-25 13:50:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.061803,original
2025-08-25 13:51:00,HR26DP0703,19,BREAK,Bhondsi,28.3531999,77.0618014,original
2025-08-25 13:52:00,HR26DP0703,19,BREAK,Bhondsi,28.3531966,77.0618021,original
2025-08-25 13:53:00,HR26DP0703,19,BREAK,Bhondsi,28.3532026,77.0617988,original
2025-08-25 13:54:00,HR26DP0703,19,BREAK,Bhondsi,28.353203,77.0617961,original
2025-08-25 13:55:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.0617963,original
2025-08-25 13:56:00,HR26DP0703,19,BREAK,Bhondsi,28.3532029,77.0618016,original
2025-08-25 13:57:00,HR26DP0703,19,BREAK,Bhondsi,28.3531971,77.0618006,original
2025-08-25 13:58:00,HR26DP0703,19,BREAK,Bhondsi,28.353203,77.0618026,original
2025-08-25 13:59:00,HR26DP0703,19,BREAK,Bhondsi,28.3531966,77.0617968,original
2025-08-25 14:00:00,HR26DP0703,19,BREAK,Bhondsi,28.353203,77.0618004,original
2025-08-25 14:01:00,HR26DP0703,19,BREAK,Bhondsi,28.3531982,77.0618024,original
2025-08-25 14:02:00,HR26DP0703,19,BREAK,Bhondsi,28.3531995,77.0618025,original
2025-08-25 14:03:00,HR26DP0703,19,BREAK,Bhondsi,28.3532022,77.0617989,original
2025-08-25 14:04:00,HR26DP0703,19,BREAK,Bhondsi,28.353198,77.0617978,original
2025-08-25 14:05:00,HR26DP0703,19,BREAK,Bhondsi,28.3532026,77.0617988,original
2025-08-25 14:06:00,HR26DP0703,19,BREAK,Bhondsi,28.3532028,77.0618029,original
2025-08-25 14:07:00,HR26DP0703,19,BREAK,Bhondsi,28.3531969,77.061801,original
2025-08-25 14:08:00,HR26DP0703,19,BREAK,Bhondsi,28.3531979,77.0618022,original
2025-08-25 14:09:00,HR26DP0703,19,BREAK,Bhondsi,28.3532021,77.0618013,original
2025-08-25 14:10:00,HR26DP0703,19,BREAK,Bhondsi,28.3531999,77.0618004,original
2025-08-25 14:11:00,HR26DP0703,19,BREAK,Bhondsi,28.3532028,77.0618017,original
2025-08-25 14:12:00,HR26DP0703,19,BREAK,Bhondsi,28.3531995,77.0618018,original
2025-08-25 14:13:00,HR26DP0703,19,BREAK,Bhondsi,28.3532036,77.0617972,original
2025-08-25 14:14:00,HR26DP0703,19,BREAK,Bhondsi,28.3531974,77.0617969,original
2025-08-25 14:15:00,HR26DP0703,19,BREAK,Bhondsi,28.3532,77.0618006,original
2025-08-25 14:16:00,HR26DP0703,19,BREAK,Bhondsi,28.3532036,77.0618003,original
2025-08-25 14:17:00,HR26DP0703,19,BREAK,Bhondsi,28.3531972,77.0618031,original
2025-08-25 14:18:00,HR26DP0703,19,BREAK,Bhondsi,28.353198,77.0617973,original
2025-08-25 14:19:00,HR26DP0703,19,BREAK,Bhondsi,28.3531975,77.0617986,original
2025-08-25 14:20:00,HR26DP0703,19,WORKING,Bhondsi,28.3529385,77.0614662,original
2025-08-25 14:21:00,HR26DP0703,19,WORKING,Bhondsi,28.3529398,77.0614696,original
2025-08-25 14:22:00,HR26DP0703,19,WORKING,Bhondsi,28.3529451,77.0614751,original
2025-08-25 14:23:00,HR26DP0703,19,WORKING,Bhondsi,28.3529462,77.0614806,original
2025-08-25 14:24:00,HR26DP0703,19,WORKING,Bhondsi,28.3529498,77.0614849,original
2025-08-25 14:25:00,HR26DP0703,19,WORKING,Bhondsi,28.3529541,77.0614904,original
2025-08-25 14:26:00,HR26DP0703,19,WORKING,Bhondsi,28.3529596,77.0614986,original
2025-08-25 14:27:00,HR26DP0703,19,WORKING,Bhondsi,28.3529677,77.0615033,original
2025-08-25 14:28:00,HR26DP0703,19,WORKING,Bhondsi,28.3529719,77.0615115,original
2025-08-25 14:29:00,HR26DP0703,19,WORKING,Bhondsi,28.3529781,77.0615166,original
2025-08-25 14:30:00,HR26DP0703,19,WORKING,Bhondsi,28.3529822,77.0615244,original
2025-08-25 14:31:00,HR26DP0703,19,WORKING,Bhondsi,28.3529901,77.0615323,original
2025-08-25 14:32:00,HR26DP0703,19,WORKING,Bhondsi,28.3529995,77.0615425,original
2025-08-25 14:33:00,HR26DP0703,19,WORKING,Bhondsi,28.3530057,77.0615521,original
2025-08-25 14:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3530128,77.0615614,original
2025-08-25 14:35:00,HR26DP0703,19,WORKING,Bhondsi,28.3530193,77.0615694,original
2025-08-25 14:36:00,HR26DP0703,19,WORKING,Bhondsi,28.3530284,77.0615808,original
2025-08-25 14:37:00,HR26DP0703,19,WORKING,Bhondsi,28.3530391,77.0615949,original
2025-08-25 14:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3530478,77.0616032,original
2025-08-25 14:39:00,HR26DP0703,19,WORKING,Bhondsi,28.3530549,77.061618,original
2025-08-25 14:40:00,HR26DP0703,19,WORKING,Bhondsi,28.3530632,77.0616262,original
2025-08-25 14:41:00,HR26DP0703,19,WORKING,Bhondsi,28.3530741,77.0616374,original
2025-08-25 14:42:00,HR26DP0703,19,WORKING,Bhondsi,28.3530844,77.0616525,original
2025-08-25 14:43:00,HR26DP0703,19,WORKING,Bhondsi,28.3530941,77.0616637,original
2025-08-25 14:44:00,HR26DP0703,19,WORKING,Bhondsi,28.3531041,77.0616784,original
2025-08-25 14:45:00,HR26DP0703,19,WORKING,Bhondsi,28.3531118,77.0616915,original
2025-08-25 14:46:00,HR26DP0703,19,WORKING,Bhondsi,28.3531247,77.0617014,original
2025-08-25 14:47:00,HR26DP0703,19,WORKING,Bhondsi,28.3531328,77.0617154,original
2025-08-25 14:48:00,HR26DP0703,19,WORKING,Bhondsi,28.3531449,77.0617316,original
2025-08-25 14:49:00,HR26DP0703,19,WORKING,Bhondsi,28.3531533,77.0617444,original
2025-08-25 14:50:00,HR26DP0703,19,WORKING,Bhondsi,28.3531644,77.0617555,original
2025-08-25 14:51:00,HR26DP0703,19,WORKING,Bhondsi,28.353176,77.0617729,original
2025-08-25 14:52:00,HR26DP0703,19,WORKING,Bhondsi,28.3531896,77.0617842,original
2025-08-25 14:53:00,HR26DP0703,19,WORKING,Bhondsi,28.3531978,77.0617987,original
2025-08-25 14:54:00,HR26DP0703,19,WORKING,Bhondsi,28.3532094,77.0618093,original
2025-08-25 14:55:00,HR26DP0703,19,WORKING,Bhondsi,28.3532205,77.0618264,original
2025-08-25 14:56:00,HR26DP0703,19,WORKING,Bhondsi,28.3532326,77.0618366,original
2025-08-25 14:57:00,HR26DP0703,19,WORKING,Bhondsi,28.3532433,77.0618539,original
2025-08-25 14:58:00,HR26DP0703,19,WORKING,Bhondsi,28.3532537,77.0618639,original
2025-08-25 14:59:00,HR26DP0703,19,WORKING,Bhondsi,28.3532612,77.0618821,original
2025-08-25 15:00:00,HR26DP0703,19,WORKING,Bhondsi,28.3532742,77.0618934,original
2025-08-25 15:01:00,HR26DP0703,19,WORKING,Bhondsi,28.3532828,77.0619079,original
2025-08-25 15:02:00,HR26DP0703,19,WORKING,Bhondsi,28.3532933,77.0619205,original
2025-08-25 15:03:00,HR26DP0703,19,WORKING,Bhondsi,28.3533043,77.0619292,original
2025-08-25 15:04:00,HR26DP0703,19,WORKING,Bhondsi,28.3533147,77.0619425,original
2025-08-25 15:05:00,HR26DP0703,19,WORKING,Bhondsi,28.3533213,77.0619557,original
2025-08-25 15:06:00,HR26DP0703,19,WORKING,Bhondsi,28.3533325,77.0619704,original
2025-08-25 15:07:00,HR26DP0703,19,WORKING,Bhondsi,28.3533416,77.0619819,original
2025-08-25 15:08:00,HR26DP0703,19,WORKING,Bhondsi,28.3533496,77.0619897,original
2025-08-25 15:09:00,HR26DP0703,19,WORKING,Bhondsi,28.3533592,77.0620015,original
2025-08-25 15:10:00,HR26DP0703,19,WORKING,Bhondsi,28.353368,77.0620125,original
2025-08-25 15:11:00,HR26DP0703,19,WORKING,Bhondsi,28.3533771,77.0620239,original
2025-08-25 15:12:00,HR26DP0703,19,WORKING,Bhondsi,28.3533828,77.0620353,original
2025-08-25 15:13:00,HR26DP0703,19,WORKING,Bhondsi,28.3533909,77.0620472,original
2025-08-25 15:14:00,HR26DP0703,19,WORKING,Bhondsi,28.3534006,77.0620531,original
2025-08-25 15:15:00,HR26DP0703,19,WORKING,Bhondsi,28.3534091,77.0620639,original
2025-08-25 15:16:00,HR26DP0703,19,WORKING,Bhondsi,28.3534152,77.0620718,original
2025-08-25 15:17:00,HR26DP0703,19,WORKING,Bhondsi,28.3534213,77.0620818,original
2025-08-25 15:18:00,HR26DP0703,19,WORKING,Bhondsi,28.3534277,77.0620904,original
2025-08-25 15:19:00,HR26DP0703,19,WORKING,Bhondsi,28.3534306,77.0620974,original
2025-08-25 15:20:00,HR26DP0703,19,WORKING,Bhondsi,28.3534395,77.062104,original
2025-08-25 15:21:00,HR26DP0703,19,WORKING,Bhondsi,28.3534442,77.0621101,original
2025-08-25 15:22:00,HR26DP0703,19,WORKING,Bhondsi,28.3534485,77.0621128,original
2025-08-25 15:23:00,HR26DP0703,19,WORKING,Bhondsi,28.3534529,77.0621208,original
2025-08-25 15:24:00,HR26DP0703,19,WORKING,Bhondsi,28.3534558,77.0621238,original
2025-08-25 15:25:00,HR26DP0703,19,WORKING,Bhondsi,28.3534568,77.062129,original
2025-08-25 15:26:00,HR26DP0703,19,WORKING,Bhondsi,28.3534619,77.0621327,original
2025-08-25 15:27:00,HR26DP0703,19,WORKING,Bhondsi,28.3534623,77.0621354,original
2025-08-25 15:28:00,HR26DP0703,19,WORKING,Bhondsi,28.3534673,77.0621371,original
2025-08-25 15:29:00,HR26DP0703,19,WORKING,Bhondsi,28.3534669,77.0621427,original
2025-08-25 15:30:00,HR26DP0703,19,WORKING,Bhondsi,28.3534677,77.0621404,original
2025-08-25 15:31:00,HR26DP0703,19,WORKING,Bhondsi,28.3534688,77.0621438,original
2025-08-25 15:32:00,HR26DP0703,19,WORKING,Bhondsi,28.3534687,77.0621454,original
2025-08-25 15:33:00,HR26DP0703,19,WORKING,Bhondsi,28.3534703,77.0621449,original
2025-08-25 15:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3534688,77.0621419,original
2025-08-25 15:35:00,HR26DP0703,19,WORKING,Bhondsi,28.353469,77.0621428,original
2025-08-25 15:36:00,HR26DP0703,19,WORKING,Bhondsi,28.3534684,77.0621375,original
2025-08-25 15:37:00,HR26DP0703,19,WORKING,Bhondsi,28.353466,77.0621374,original
2025-08-25 15:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3534641,77.0621371,original
2025-08-25 15:39:00,HR26DP0703,19,WORKING,Bhondsi,28.3534625,77.0621324,original
2025-08-25 15:40:00,HR26DP0703,19,WORKING,Bhondsi,28.3534569,77.0621263,original
2025-08-25 15:41:00,HR26DP0703,19,WORKING,Bhondsi,28.3534541,77.0621219,original
2025-08-25 15:42:00,HR26DP0703,19,WORKING,Bhondsi,28.3534501,77.0621168,original
2025-08-25 15:43:00,HR26DP0703,19,WORKING,Bhondsi,28.3534458,77.0621134,original
2025-08-25 15:44:00,HR26DP0703,19,WORKING,Bhondsi,28.3534432,77.0621071,original
2025-08-25 15:45:00,HR26DP0703,19,WORKING,Bhondsi,28.3534366,77.0621003,original
2025-08-25 15:46:00,HR26DP0703,19,WORKING,Bhondsi,28.3534309,77.0620952,original
2025-08-25 15:47:00,HR26DP0703,19,WORKING,Bhondsi,28.3534241,77.0620877,original
2025-08-25 15:48:00,HR26DP0703,19,WORKING,Bhondsi,28.3534193,77.0620768,original
2025-08-25 15:49:00,HR26DP0703,19,WORKING,Bhondsi,28.3534123,77.0620712,original
2025-08-25 15:50:00,HR26DP0703,19,WORKING,Bhondsi,28.3534055,77.0620624,original
2025-08-25 15:51:00,HR26DP0703,19,WORKING,Bhondsi,28.3533969,77.0620517,original
2025-08-25 15:52:00,HR26DP0703,19,WORKING,Bhondsi,28.3533913,77.0620449,original
2025-08-25 15:53:00,HR26DP0703,19,WORKING,Bhondsi,28.3533859,77.0620322,original
2025-08-25 15:54:00,HR26DP0703,19,WORKING,Bhondsi,28.3533748,77.0620225,original
2025-08-25 15:55:00,HR26DP0703,19,WORKING,Bhondsi,28.3533666,77.0620107,original
2025-08-25 15:56:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.0618023,original
2025-08-25 15:57:00,HR26DP0703,19,BREAK,Bhondsi,28.3531991,77.0618017,original
2025-08-25 15:58:00,HR26DP0703,19,BREAK,Bhondsi,28.353202,77.0618033,original
2025-08-25 15:59:00,HR26DP0703,19,BREAK,Bhondsi,28.3532017,77.0618009,original
2025-08-25 16:00:00,HR26DP0703,19,BREAK,Bhondsi,28.3532003,77.0617961,original
2025-08-25 16:01:00,HR26DP0703,19,BREAK,Bhondsi,28.3531998,77.0617961,original
2025-08-25 16:02:00,HR26DP0703,19,WORKING,Bhondsi,28.3533016,77.0619324,original
2025-08-25 16:03:00,HR26DP0703,19,WORKING,Bhondsi,28.3532927,77.0619164,original
2025-08-25 16:04:00,HR26DP0703,19,WORKING,Bhondsi,28.3532839,77.0619065,original
2025-08-25 16:05:00,HR26DP0703,19,WORKING,Bhondsi,28.3532719,77.0618889,original
2025-08-25 16:06:00,HR26DP0703,19,WORKING,Bhondsi,28.3532618,77.0618763,original
2025-08-25 16:07:00,HR26DP0703,19,WORKING,Bhondsi,28.3532503,77.0618654,original
2025-08-25 16:08:00,HR26DP0703,19,WORKING,Bhondsi,28.3532377,77.0618483,original
2025-08-25 16:09:00,HR26DP0703,19,WORKING,Bhondsi,28.3532279,77.0618375,original
2025-08-25 16:10:00,HR26DP0703,19,WORKING,Bhondsi,28.3532185,77.0618234,original
2025-08-25 16:11:00,HR26DP0703,19,WORKING,Bhondsi,28.3532086,77.06181,original
2025-08-25 16:12:00,HR26DP0703,19,WORKING,Bhondsi,28.353198,77.0617949,original
2025-08-25 16:13:00,HR26DP0703,19,WORKING,Bhondsi,28.3531877,77.0617832,original
2025-08-25 16:14:00,HR26DP0703,19,WORKING,Bhondsi,28.3531768,77.0617675,original
2025-08-25 16:15:00,HR26DP0703,19,WORKING,Bhondsi,28.3531652,77.0617534,original
2025-08-25 16:16:00,HR26DP0703,19,WORKING,Bhondsi,28.3531546,77.0617414,original
2025-08-25 16:17:00,HR26DP0703,19,WORKING,Bhondsi,28.3531432,77.0617299,original
2025-08-25 16:18:00,HR26DP0703,19,WORKING,Bhondsi,28.3531319,77.0617125,original
2025-08-25 16:19:00,HR26DP0703,19,WORKING,Bhondsi,28.3531245,77.0617016,original
2025-08-25 16:20:00,HR26DP0703,19,WORKING,Bhondsi,28.3531119,77.0616858,original
2025-08-25 16:21:00,HR26DP0703,19,WORKING,Bhondsi,28.3531029,77.0616733,original
2025-08-25 16:22:00,HR26DP0703,19,WORKING,Bhondsi,28.3530935,77.0616621,original
2025-08-25 16:23:00,HR26DP0703,19,WORKING,Bhondsi,28.3530803,77.061649,original
2025-08-25 16:24:00,HR26DP0703,19,WORKING,Bhondsi,28.3530738,77.0616398,original
2025-08-25 16:25:00,HR26DP0703,19,WORKING,Bhondsi,28.3530645,77.0616244,original
2025-08-25 16:26:00,HR26DP0703,19,WORKING,Bhondsi,28.3530521,77.0616153,original
2025-08-25 16:27:00,HR26DP0703,19,WORKING,Bhondsi,28.3530447,77.061605,original
2025-08-25 16:28:00,HR26DP0703,19,WORKING,Bhondsi,28.3530369,77.0615934,original
2025-08-25 16:29:00,HR26DP0703,19,WORKING,Bhondsi,28.353028,77.0615787,original
2025-08-25 16:30:00,HR26DP0703,19,WORKING,Bhondsi,28.3530204,77.0615724,original
2025-08-25 16:31:00,HR26DP0703,19,WORKING,Bhondsi,28.3530125,77.061562,original
2025-08-25 16:32:00,HR26DP0703,19,WORKING,Bhondsi,28.3530035,77.0615493,original
2025-08-25 16:33:00,HR26DP0703,19,WORKING,Bhondsi,28.3529951,77.0615389,original
2025-08-25 16:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3529886,77.0615327,original
2025-08-25 16:35:00,HR26DP0703,19,WORKING,Bhondsi,28.3529852,77.0615246,original
2025-08-25 16:36:00,HR26DP0703,19,WORKING,Bhondsi,28.3529771,77.0615185,original
2025-08-25 16:37:00,HR26DP0703,19,WORKING,Bhondsi,28.3529708,77.0615071,original
2025-08-25 16:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3529665,77.0615009,original
2025-08-25 16:39:00,HR26DP0703,19,BREAK,Bhondsi,28.3531978,77.0617967,original
2025-08-25 16:40:00,HR26DP0703,19,BREAK,Bhondsi,28.3531975,77.0617995,original
2025-08-25 16:41:00,HR26DP0703,19,BREAK,Bhondsi,28.3531968,77.0618022,original
2025-08-25 16:42:00,HR26DP0703,19,BREAK,Bhondsi,28.3531965,77.0618028,original
2025-08-25 16:43:00,HR26DP0703,19,BREAK,Bhondsi,28.3532021,77.0617999,original
2025-08-25 16:44:00,HR26DP0703,19,BREAK,Bhondsi,28.3532011,77.0618022,original
2025-08-25 16:45:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.0617981,original
2025-08-25 16:46:00,HR26DP0703,19,BREAK,Bhondsi,28.3532007,77.0618034,original
2025-08-25 16:47:00,HR26DP0703,19,BREAK,Bhondsi,28.353202,77.0617999,original
2025-08-25 16:48:00,HR26DP0703,19,BREAK,Bhondsi,28.3531996,77.061796,original
2025-08-25 16:49:00,HR26DP0703,19,BREAK,Bhondsi,28.3532001,77.0617973,original
2025-08-25 16:50:00,HR26DP0703,19,WORKING,Bhondsi,28.3529292,77.0614586,original
2025-08-25 16:51:00,HR26DP0703,19,WORKING,Bhondsi,28.3529291,77.0614554,original
2025-08-25 16:52:00,HR26DP0703,19,WORKING,Bhondsi,28.3529284,77.0614558,original
2025-08-25 16:53:00,HR26DP0703,19,WORKING,Bhondsi,28.3529328,77.0614562,original
2025-08-25 16:54:00,HR26DP0703,19,WORKING,Bhondsi,28.3529308,77.0614581,original
2025-08-25 16:55:00,HR26DP0703,19,WORKING,Bhondsi,28.3529317,77.0614584,original
2025-08-25 16:56:00,HR26DP0703,19,WORKING,Bhondsi,28.3529343,77.0614625,original
2025-08-25 16:57:00,HR26DP0703,19,WORKING,Bhondsi,28.3529381,77.0614656,original
2025-08-25 16:58:00,HR26DP0703,19,WORKING,Bhondsi,28.3529385,77.0614713,original
2025-08-25 16:59:00,HR26DP0703,19,WORKING,Bhondsi,28.3529416,77.0614755,original
2025-08-25 17:00:00,HR26DP0703,19,WORKING,Bhondsi,28.3529475,77.0614801,original
2025-08-25 17:01:00,HR26DP0703,19,WORKING,Bhondsi,28.3529504,77.0614854,original
2025-08-25 17:02:00,HR26DP0703,19,WORKING,Bhondsi,28.3529564,77.061491,original
2025-08-25 17:03:00,HR26DP0703,19,WORKING,Bhondsi,28.3529606,77.0614959,original
2025-08-25 17:04:00,HR26DP0703,19,WORKING,Bhondsi,28.3529641,77.0615035,original
2025-08-25 17:05:00,HR26DP0703,19,WORKING,Bhondsi,28.3529733,77.0615113,original
2025-08-25 17:06:00,HR26DP0703,19,WORKING,Bhondsi,28.3529754,77.0615154,original
2025-08-25 17:07:00,HR26DP0703,19,BREAK,Bhondsi,28.353201,77.0618,original
2025-08-25 17:08:00,HR26DP0703,19,BREAK,Bhondsi,28.3532027,77.0618017,original
2025-08-25 17:09:00,HR26DP0703,19,BREAK,Bhondsi,28.3532007,77.0618027,original
2025-08-25 17:10:00,HR26DP0703,19,BREAK,Bhondsi,28.3531966,77.0617988,original
2025-08-25 17:11:00,HR26DP0703,19,WORKING,Bhondsi,28.3530139,77.0615611,original
2025-08-25 17:12:00,HR26DP0703,19,WORKING,Bhondsi,28.3530215,77.0615686,original
2025-08-25 17:13:00,HR26DP0703,19,WORKING,Bhondsi,28.3530264,77.0615816,original
2025-08-25 17:14:00,HR26DP0703,19,WORKING,Bhondsi,28.3530389,77.0615909,original
2025-08-25 17:15:00,HR26DP0703,19,WORKING,Bhondsi,28.3530441,77.0616028,original
2025-08-25 17:16:00,HR26DP0703,19,WORKING,Bhondsi,28.3530552,77.0616173,original
2025-08-25 17:17:00,HR26DP0703,19,WORKING,Bhondsi,28.3530617,77.0616249,original
2025-08-25 17:18:00,HR26DP0703,19,WORKING,Bhondsi,28.353072,77.0616386,original
2025-08-25 17:19:00,HR26DP0703,19,WORKING,Bhondsi,28.3530844,77.0616529,original
2025-08-25 17:20:00,HR26DP0703,19,WORKING,Bhondsi,28.3530928,77.0616651,original
2025-08-25 17:21:00,HR26DP0703,19,WORKING,Bhondsi,28.3531002,77.0616769,original
2025-08-25 17:22:00,HR26DP0703,19,WORKING,Bhondsi,28.3531124,77.0616897,original
2025-08-25 17:23:00,HR26DP0703,19,WORKING,Bhondsi,28.353124,77.0617034,original
2025-08-25 17:24:00,HR26DP0703,19,WORKING,Bhondsi,28.353132,77.061715,original
2025-08-25 17:25:00,HR26DP0703,19,WORKING,Bhondsi,28.3531435,77.0617283,original
2025-08-25 17:26:00,HR26DP0703,19,WORKING,Bhondsi,28.3531532,77.0617421,original
2025-08-25 17:27:00,HR26DP0703,19,WORKING,Bhondsi,28.3531638,77.0617532,original
2025-08-25 17:28:00,HR26DP0703,19,WORKING,Bhondsi,28.353178,77.0617691,original
2025-08-25 17:29:00,HR26DP0703,19,WORKING,Bhondsi,28.353188,77.0617828,original
2025-08-25 17:30:00,HR26DP0703,19,WORKING,Bhondsi,28.3531991,77.0617988,original
2025-08-25 17:31:00,HR26DP0703,19,WORKING,Bhondsi,28.3532062,77.0618108,original
2025-08-25 17:32:00,HR26DP0703,19,WORKING,Bhondsi,28.3532188,77.0618236,original
2025-08-25 17:33:00,HR26DP0703,19,WORKING,Bhondsi,28.3532278,77.0618395,original
2025-08-25 17:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3532427,77.0618524,original
2025-08-25 17:35:00,HR26DP0703,19,WORKING,Bhondsi,28.3532521,77.0618628,original
2025-08-25 17:36:00,HR26DP0703,19,WORKING,Bhondsi,28.3532617,77.0618763,original
2025-08-25 17:37:00,HR26DP0703,19,WORKING,Bhondsi,28.3532699,77.0618902,original
2025-08-25 17:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3532822,77.0619073,original
2025-08-25 17:39:00,HR26DP0703,19,WORKING,Bhondsi,28.3532938,77.0619186,original
2025-08-25 17:40:00,HR26DP0703,19,WORKING,Bhondsi,28.353301,77.061929,original
2025-08-25 17:41:00,HR26DP0703,19,WORKING,Bhondsi,28.3533111,77.0619436,original
2025-08-25 17:42:00,HR26DP0703,19,WORKING,Bhondsi,28.3533213,77.0619537,original
2025-08-25 17:43:00,HR26DP0703,19,WORKING,Bhondsi,28.3533318,77.0619704,original
2025-08-25 17:44:00,HR26DP0703,19,WORKING,Bhondsi,28.3533423,77.0619792,original
2025-08-25 17:45:00,HR26DP0703,19,WORKING,Bhondsi,28.3533508,77.06199,original
2025-08-25 17:46:00,HR26DP0703,19,WORKING,Bhondsi,28.35336,77.0620018,original
2025-08-25 17:47:00,HR26DP0703,19,WORKING,Bhondsi,28.3533656,77.0620137,original
2025-08-25 17:48:00,HR26DP0703,19,WORKING,Bhondsi,28.3533751,77.0620247,original
2025-08-25 17:49:00,HR26DP0703,19,WORKING,Bhondsi,28.3533834,77.062035,original
2025-08-25 17:50:00,HR26DP0703,19,WORKING,Bhondsi,28.3533907,77.0620436,original
2025-08-25 17:51:00,HR26DP0703,19,WORKING,Bhondsi,28.3534,77.0620528,original
2025-08-25 17:52:00,HR26DP0703,19,WORKING,Bhondsi,28.3534043,77.062061,original
2025-08-25 17:53:00,HR26DP0703,19,WORKING,Bhondsi,28.3534137,77.0620701,original
2025-08-25 17:54:00,HR26DP0703,19,WORKING,Bhondsi,28.3534192,77.0620772,original
2025-08-25 17:55:00,HR26DP0703,19,WORKING,Bhondsi,28.3534269,77.0620875,original
2025-08-25 17:56:00,HR26DP0703,19,WORKING,Bhondsi,28.3534297,77.0620949,original
2025-08-25 17:57:00,HR26DP0703,19,WORKING,Bhondsi,28.3534378,77.0621014,original
2025-08-25 17:58:00,HR26DP0703,19,WORKING,Bhondsi,28.3534436,77.0621064,original
2025-08-25 17:59:00,HR26DP0703,19,WORKING,Bhondsi,28.353446,77.0621124,original
2025-08-25 18:00:00,HR26DP0703,19,WORKING,Bhondsi,28.3534511,77.0621197,original
2025-08-25 18:01:00,HR26DP0703,19,WORKING,Bhondsi,28.3534548,77.0621254,original
2025-08-25 18:02:00,HR26DP0703,19,WORKING,Bhondsi,28.3534563,77.0621298,original
2025-08-25 18:03:00,HR26DP0703,19,WORKING,Bhondsi,28.3534612,77.0621317,original
2025-08-25 18:04:00,HR26DP0703,19,WORKING,Bhondsi,28.3534652,77.0621359,original
2025-08-25 18:05:00,HR26DP0703,19,WORKING,Bhondsi,28.3534677,77.0621387,original
