timestamp,vehicle,ward,phase,location_name,raw_lat,raw_lng,matched_lat,matched_lng,confidence,matched
2025-08-25 12:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3533756,77.0620255,28.353293,77.062025,0,true
2025-08-25 12:35:00,HR26DP0703,19,WORKING,Bhondsi,28.3533859,77.0620336,28.353293,77.062033,0,true
2025-08-25 12:36:00,HR26DP0703,19,WORKING,Bhondsi,28.3533924,77.0620446,28.353293,77.062044,0,true
2025-08-25 12:37:00,HR26DP0703,19,WORKING,Bhondsi,28.3533984,77.0620541,28.353293,77.062053,0,true
2025-08-25 12:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3534062,77.0620636,28.353293,77.062063,0,true
2025-08-25 12:39:00,HR26DP0703,19,WORKING,Bhondsi,28.3534162,77.0620738,28.353292,77.062073,0,true
2025-08-25 12:40:00,HR26DP0703,19,WORKING,Bhondsi,28.3534224,77.0620818,28.353292,77.062081,0,true
2025-08-25 12:41:00,HR26DP0703,19,WORKING,Bhondsi,28.3534256,77.0620895,28.353292,77.062088,0,true
2025-08-25 12:42:00,HR26DP0703,19,WORKING,Bhondsi,28.3534346,77.0620949,28.353292,77.062094,0,true
2025-08-25 12:43:00,HR26DP0703,19,WORKING,Bhondsi,28.3534362,77.0621043,28.353292,77.062103,0,true
2025-08-25 12:44:00,HR26DP0703,19,WORKING,Bhondsi,28.3534445,77.0621088,28.353292,77.062107,0,true
2025-08-25 12:45:00,HR26DP0703,19,WORKING,Bhondsi,28.3534488,77.0621129,28.353292,77.062111,0,true
2025-08-25 12:46:00,HR26DP0703,19,WORKING,Bhondsi,28.35345,77.0621202,28.353292,77.062119,0,true
2025-08-25 12:47:00,HR26DP0703,19,WORKING,Bhondsi,28.3534546,77.0621226,28.353292,77.062121,0,true
2025-08-25 12:48:00,HR26DP0703,19,WORKING,Bhondsi,28.3534579,77.0621262,28.353292,77.062125,0,true
2025-08-25 12:49:00,HR26DP0703,19,WORKING,Bhondsi,28.3534635,77.0621328,28.353292,77.062131,0,true
2025-08-25 12:50:00,HR26DP0703,19,WORKING,Bhondsi,28.3534621,77.0621373,28.353292,77.062134,0,true
2025-08-25 12:51:00,HR26DP0703,19,WORKING,Bhondsi,28.3534656,77.0621403,28.353292,77.062134,0,true
2025-08-25 12:52:00,HR26DP0703,19,WORKING,Bhondsi,28.3534689,77.0621391,28.353292,77.062134,0,true
2025-08-25 12:53:00,HR26DP0703,19,BREAK,Bhondsi,28.3531989,77.0617979,28.352987,77.061789,0,true
2025-08-25 12:54:00,HR26DP0703,19,BREAK,Bhondsi,28.3532026,77.0618038,28.352987,77.061795,0,true
2025-08-25 12:55:00,HR26DP0703,19,BREAK,Bhondsi,28.3532002,77.0618005,28.352987,77.061795,0,true
2025-08-25 12:56:00,HR26DP0703,19,BREAK,Bhondsi,28.3532006,77.0617959,28.352987,77.061795,0,true
2025-08-25 12:57:00,HR26DP0703,19,BREAK,Bhondsi,28.3531981,77.0617996,28.352987,77.061795,0,true
2025-08-25 12:58:00,HR26DP0703,19,BREAK,Bhondsi,28.353203,77.0618036,28.352987,77.061795,0,true
2025-08-25 12:59:00,HR26DP0703,19,BREAK,Bhondsi,28.3532001,77.0618022,28.352987,77.061795,0,true
2025-08-25 13:00:00,HR26DP0703,19,WORKING,Bhondsi,28.3534639,77.062139,28.353292,77.062134,0,true
2025-08-25 13:01:00,HR26DP0703,19,WORKING,Bhondsi,28.3534621,77.0621352,28.353292,77.062134,0,true
2025-08-25 13:02:00,HR26DP0703,19,WORKING,Bhondsi,28.3534628,77.0621307,28.353292,77.062129,0,true
2025-08-25 13:03:00,HR26DP0703,19,WORKING,Bhondsi,28.3534597,77.0621281,28.353292,77.062127,0,true
2025-08-25 13:04:00,HR26DP0703,19,WORKING,Bhondsi,28.353453,77.0621245,28.353292,77.062123,0,true
2025-08-25 13:05:00,HR26DP0703,19,WORKING,Bhondsi,28.3534488,77.0621192,28.353292,77.062118,0,true
2025-08-25 13:06:00,HR26DP0703,19,WORKING,Bhondsi,28.3534477,77.0621148,28.353292,77.062113,0,true
2025-08-25 13:07:00,HR26DP0703,19,WORKING,Bhondsi,28.3534402,77.0621044,28.353292,77.062103,0,true
2025-08-25 13:08:00,HR26DP0703,19,WORKING,Bhondsi,28.3534352,77.0620997,28.353292,77.062098,0,true
2025-08-25 13:09:00,HR26DP0703,19,WORKING,Bhondsi,28.3534306,77.062096,28.353292,77.062095,0,true
2025-08-25 13:10:00,HR26DP0703,19,WORKING,Bhondsi,28.3534271,77.0620837,28.353292,77.062082,0,true
2025-08-25 13:11:00,HR26DP0703,19,WORKING,Bhondsi,28.3534185,77.0620767,28.353292,77.062082,0,true
2025-08-25 13:12:00,HR26DP0703,19,WORKING,Bhondsi,28.3534131,77.0620708,28.353292,77.062082,0,true
2025-08-25 13:13:00,HR26DP0703,19,WORKING,Bhondsi,28.353407,77.0620637,28.353292,77.062082,0,true
2025-08-25 13:14:00,HR26DP0703,19,WORKING,Bhondsi,28.3533977,77.0620536,28.353292,77.062082,0,true
2025-08-25 13:15:00,HR26DP0703,19,WORKING,Bhondsi,28.3533899,77.0620421,28.353292,77.062082,0,true
2025-08-25 13:16:00,HR26DP0703,19,WORKING,Bhondsi,28.3533845,77.0620329,28.353292,77.062082,0,true
2025-08-25 13:17:00,HR26DP0703,19,WORKING,Bhondsi,28.3533735,77.0620227,28.353292,77.062082,0,true
2025-08-25 13:18:00,HR26DP0703,19,WORKING,Bhondsi,28.3533649,77.0620106,28.353292,77.062082,0,true
2025-08-25 13:19:00,HR26DP0703,19,WORKING,Bhondsi,28.3533569,77.0619997,28.353189,77.06237,0,true
2025-08-25 13:20:00,HR26DP0703,19,WORKING,Bhondsi,28.3533486,77.0619893,28.353179,77.062364,0,true
2025-08-25 13:21:00,HR26DP0703,19,WORKING,Bhondsi,28.3533411,77.0619781,28.353169,77.062358,0,true
2025-08-25 13:22:00,HR26DP0703,19,WORKING,Bhondsi,28.3533312,77.0619646,28.353156,77.062351,0,true
2025-08-25 13:23:00,HR26DP0703,19,WORKING,Bhondsi,28.3533199,77.0619561,28.353144,77.062344,0,true
2025-08-25 13:24:00,HR26DP0703,19,WORKING,Bhondsi,28.3533092,77.0619403,28.353143,77.062343,0,true
2025-08-25 13:25:00,HR26DP0703,19,WORKING,Bhondsi,28.3533,77.0619291,28.353143,77.062343,0,true
2025-08-25 13:26:00,HR26DP0703,19,WORKING,Bhondsi,28.3532927,77.061914,28.352971,77.062267,0,true
2025-08-25 13:27:00,HR26DP0703,19,WORKING,Bhondsi,28.3532793,77.0619052,28.352983,77.061892,0,true
2025-08-25 13:28:00,HR26DP0703,19,WORKING,Bhondsi,28.3532704,77.0618922,28.352984,77.06188,0,true
2025-08-25 13:29:00,HR26DP0703,19,WORKING,Bhondsi,28.3532608,77.0618743,28.352984,77.061862,0,true
2025-08-25 13:30:00,HR26DP0703,19,WORKING,Bhondsi,28.35325,77.0618619,28.352985,77.06185,0,true
2025-08-25 13:31:00,HR26DP0703,19,WORKING,Bhondsi,28.3532393,77.0618509,28.352985,77.06184,0,true
2025-08-25 13:32:00,HR26DP0703,19,WORKING,Bhondsi,28.3532274,77.0618365,28.352986,77.061826,0,true
2025-08-25 13:33:00,HR26DP0703,19,WORKING,Bhondsi,28.3532181,77.0618205,28.352986,77.061811,0,true
2025-08-25 13:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3532051,77.0618062,28.352987,77.061797,0,true
2025-08-25 13:35:00,HR26DP0703,19,WORKING,Bhondsi,28.3531942,77.0617942,28.352987,77.061785,0,true
2025-08-25 13:36:00,HR26DP0703,19,WORKING,Bhondsi,28.353187,77.06178,28.352988,77.061771,0,true
2025-08-25 13:37:00,HR26DP0703,19,WORKING,Bhondsi,28.3531735,77.0617699,28.352988,77.061762,0,true
2025-08-25 13:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3531657,77.0617537,28.352988,77.061746,0,true
2025-08-25 13:39:00,HR26DP0703,19,BREAK,Bhondsi,28.3532018,77.0617966,28.352987,77.061787,0,true
2025-08-25 13:40:00,HR26DP0703,19,BREAK,Bhondsi,28.3532001,77.0617965,28.352987,77.061787,0,true
2025-08-25 13:41:00,HR26DP0703,19,BREAK,Bhondsi,28.3531993,77.061798,28.352987,77.061788,0,true
2025-08-25 13:42:00,HR26DP0703,19,BREAK,Bhondsi,28.3532006,77.0617999,28.352987,77.061788,0,true
2025-08-25 13:43:00,HR26DP0703,19,BREAK,Bhondsi,28.3531968,77.0617967,28.352987,77.061788,0,true
2025-08-25 13:44:00,HR26DP0703,19,BREAK,Bhondsi,28.3532027,77.0617986,28.352987,77.061788,0,true
2025-08-25 13:45:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.0617989,28.352987,77.061788,0,true
2025-08-25 13:46:00,HR26DP0703,19,BREAK,Bhondsi,28.3532005,77.0618031,28.352987,77.061788,0,true
2025-08-25 13:47:00,HR26DP0703,19,BREAK,Bhondsi,28.353201,77.0617986,28.352987,77.061788,0,true
2025-08-25 13:48:00,HR26DP0703,19,BREAK,Bhondsi,28.3531979,77.0617962,28.352987,77.061788,0,true
2025-08-25 13:49:00,HR26DP0703,19,BREAK,Bhondsi,28.3531991,77.0617994,28.352987,77.061788,0,true
2025-08-25 13:50:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.061803,28.352987,77.061788,0,true
2025-08-25 13:51:00,HR26DP0703,19,BREAK,Bhondsi,28.3531999,77.0618014,28.352987,77.061788,0,true
2025-08-25 13:52:00,HR26DP0703,19,BREAK,Bhondsi,28.3531966,77.0618021,28.352987,77.061788,0,true
2025-08-25 13:53:00,HR26DP0703,19,BREAK,Bhondsi,28.3532026,77.0617988,28.352987,77.061788,0,true
2025-08-25 13:54:00,HR26DP0703,19,BREAK,Bhondsi,28.353203,77.0617961,28.352987,77.061788,0,true
2025-08-25 13:55:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.0617963,28.352987,77.061788,0,true
2025-08-25 13:56:00,HR26DP0703,19,BREAK,Bhondsi,28.3532029,77.0618016,28.352987,77.061788,0,true
2025-08-25 13:57:00,HR26DP0703,19,BREAK,Bhondsi,28.3531971,77.0618006,28.352987,77.061788,0,true
2025-08-25 13:58:00,HR26DP0703,19,BREAK,Bhondsi,28.353203,77.0618026,28.352987,77.061788,0,true
2025-08-25 13:59:00,HR26DP0703,19,BREAK,Bhondsi,28.3531966,77.0617968,28.352987,77.061788,0,true
2025-08-25 14:00:00,HR26DP0703,19,BREAK,Bhondsi,28.353203,77.0618004,28.352987,77.061791,0,true
2025-08-25 14:01:00,HR26DP0703,19,BREAK,Bhondsi,28.3531982,77.0618024,28.352987,77.061791,0,true
2025-08-25 14:02:00,HR26DP0703,19,BREAK,Bhondsi,28.3531995,77.0618025,28.352987,77.061791,0,true
2025-08-25 14:03:00,HR26DP0703,19,BREAK,Bhondsi,28.3532022,77.0617989,28.352987,77.06179,0,true
2025-08-25 14:04:00,HR26DP0703,19,BREAK,Bhondsi,28.353198,77.0617978,28.352987,77.061789,0,true
2025-08-25 14:05:00,HR26DP0703,19,BREAK,Bhondsi,28.3532026,77.0617988,28.352987,77.061789,0,true
2025-08-25 14:06:00,HR26DP0703,19,BREAK,Bhondsi,28.3532028,77.0618029,28.352987,77.061789,0,true
2025-08-25 14:07:00,HR26DP0703,19,BREAK,Bhondsi,28.3531969,77.061801,28.352987,77.061789,0,true
2025-08-25 14:08:00,HR26DP0703,19,BREAK,Bhondsi,28.3531979,77.0618022,28.352987,77.061789,0,true
2025-08-25 14:09:00,HR26DP0703,19,BREAK,Bhondsi,28.3532021,77.0618013,28.352987,77.061789,0,true
2025-08-25 14:10:00,HR26DP0703,19,BREAK,Bhondsi,28.3531999,77.0618004,28.352987,77.061789,0,true
2025-08-25 14:11:00,HR26DP0703,19,BREAK,Bhondsi,28.3532028,77.0618017,28.352987,77.061789,0,true
2025-08-25 14:12:00,HR26DP0703,19,BREAK,Bhondsi,28.3531995,77.0618018,28.352987,77.061789,0,true
2025-08-25 14:13:00,HR26DP0703,19,BREAK,Bhondsi,28.3532036,77.0617972,28.352987,77.061788,0,true
2025-08-25 14:14:00,HR26DP0703,19,BREAK,Bhondsi,28.3531974,77.0617969,28.352987,77.061788,0,true
2025-08-25 14:15:00,HR26DP0703,19,BREAK,Bhondsi,28.3532,77.0618006,28.352987,77.061788,0,true
2025-08-25 14:16:00,HR26DP0703,19,BREAK,Bhondsi,28.3532036,77.0618003,28.352987,77.061788,0,true
2025-08-25 14:17:00,HR26DP0703,19,BREAK,Bhondsi,28.3531972,77.0618031,28.352987,77.061788,0,true
2025-08-25 14:18:00,HR26DP0703,19,BREAK,Bhondsi,28.353198,77.0617973,28.352987,77.061788,0,true
2025-08-25 14:19:00,HR26DP0703,19,BREAK,Bhondsi,28.3531975,77.0617986,28.352987,77.061788,0,true
2025-08-25 14:20:00,HR26DP0703,19,WORKING,Bhondsi,28.3529385,77.0614662,28.352998,77.061469,0,true
2025-08-25 14:21:00,HR26DP0703,19,WORKING,Bhondsi,28.3529398,77.0614696,28.352998,77.061472,0,true
2025-08-25 14:22:00,HR26DP0703,19,WORKING,Bhondsi,28.3529451,77.0614751,28.352997,77.061477,0,true
2025-08-25 14:23:00,HR26DP0703,19,WORKING,Bhondsi,28.3529462,77.0614806,28.352997,77.061483,0,true
2025-08-25 14:24:00,HR26DP0703,19,WORKING,Bhondsi,28.3529498,77.0614849,28.352997,77.061487,0,true
2025-08-25 14:25:00,HR26DP0703,19,WORKING,Bhondsi,28.3529541,77.0614904,28.352997,77.061492,0,true
2025-08-25 14:26:00,HR26DP0703,19,WORKING,Bhondsi,28.3529596,77.0614986,28.352997,77.0615,0,true
2025-08-25 14:27:00,HR26DP0703,19,WORKING,Bhondsi,28.3529677,77.0615033,28.352996,77.061505,0,true
2025-08-25 14:28:00,HR26DP0703,19,WORKING,Bhondsi,28.3529719,77.0615115,28.352996,77.061513,0,true
2025-08-25 14:29:00,HR26DP0703,19,WORKING,Bhondsi,28.3529781,77.0615166,28.352996,77.061517,0,true
2025-08-25 14:30:00,HR26DP0703,19,WORKING,Bhondsi,28.3529822,77.0615244,28.352996,77.061525,0,true
2025-08-25 14:31:00,HR26DP0703,19,WORKING,Bhondsi,28.3529901,77.0615323,28.352996,77.061533,0,true
2025-08-25 14:32:00,HR26DP0703,19,WORKING,Bhondsi,28.3529995,77.0615425,28.352995,77.061542,0,true
2025-08-25 14:33:00,HR26DP0703,19,WORKING,Bhondsi,28.3530057,77.0615521,28.352995,77.061552,0,true
2025-08-25 14:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3530128,77.0615614,28.352995,77.061561,0,true
2025-08-25 14:35:00,HR26DP0703,19,WORKING,Bhondsi,28.3530193,77.0615694,28.352994,77.061568,0,true
2025-08-25 14:36:00,HR26DP0703,19,WORKING,Bhondsi,28.3530284,77.0615808,28.352994,77.061579,0,true
2025-08-25 14:37:00,HR26DP0703,19,WORKING,Bhondsi,28.3530391,77.0615949,28.352993,77.061593,0,true
2025-08-25 14:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3530478,77.0616032,28.352993,77.061601,0,true
2025-08-25 14:39:00,HR26DP0703,19,WORKING,Bhondsi,28.3530549,77.061618,28.352993,77.061615,0,true
2025-08-25 14:40:00,HR26DP0703,19,WORKING,Bhondsi,28.3530632,77.0616262,28.352992,77.061623,0,true
2025-08-25 14:41:00,HR26DP0703,19,WORKING,Bhondsi,28.3530741,77.0616374,28.352992,77.061634,0,true
2025-08-25 14:42:00,HR26DP0703,19,WORKING,Bhondsi,28.3530844,77.0616525,28.352992,77.061649,0,true
2025-08-25 14:43:00,HR26DP0703,19,WORKING,Bhondsi,28.3530941,77.0616637,28.352991,77.061659,0,true
2025-08-25 14:44:00,HR26DP0703,19,WORKING,Bhondsi,28.3531041,77.0616784,28.352991,77.061674,0,true
2025-08-25 14:45:00,HR26DP0703,19,WORKING,Bhondsi,28.3531118,77.0616915,28.35299,77.061686,0,true
2025-08-25 14:46:00,HR26DP0703,19,WORKING,Bhondsi,28.3531247,77.0617014,28.35299,77.061696,0,true
2025-08-25 14:47:00,HR26DP0703,19,WORKING,Bhondsi,28.3531328,77.0617154,28.35299,77.061709,0,true
2025-08-25 14:48:00,HR26DP0703,19,WORKING,Bhondsi,28.3531449,77.0617316,28.352989,77.061725,0,true
2025-08-25 14:49:00,HR26DP0703,19,WORKING,Bhondsi,28.3531533,77.0617444,28.352989,77.061737,0,true
2025-08-25 14:50:00,HR26DP0703,19,WORKING,Bhondsi,28.3531644,77.0617555,28.353286,77.061756,0,true
2025-08-25 14:51:00,HR26DP0703,19,WORKING,Bhondsi,28.353176,77.0617729,28.353286,77.061769,0,true
2025-08-25 14:52:00,HR26DP0703,19,WORKING,Bhondsi,28.3531896,77.0617842,28.353287,77.06178,0,true
2025-08-25 14:53:00,HR26DP0703,19,WORKING,Bhondsi,28.3531978,77.0617987,28.353287,77.061795,0,true
2025-08-25 14:54:00,HR26DP0703,19,WORKING,Bhondsi,28.3532094,77.0618093,28.353287,77.061806,0,true
2025-08-25 14:55:00,HR26DP0703,19,WORKING,Bhondsi,28.3532205,77.0618264,28.353288,77.061824,0,true
2025-08-25 14:56:00,HR26DP0703,19,WORKING,Bhondsi,28.3532326,77.0618366,28.353288,77.061834,0,true
2025-08-25 14:57:00,HR26DP0703,19,WORKING,Bhondsi,28.3532433,77.0618539,28.353289,77.061852,0,true
2025-08-25 14:58:00,HR26DP0703,19,WORKING,Bhondsi,28.3532537,77.0618639,28.353289,77.061863,0,true
2025-08-25 14:59:00,HR26DP0703,19,WORKING,Bhondsi,28.3532612,77.0618821,28.35329,77.061881,0,true
2025-08-25 15:00:00,HR26DP0703,19,WORKING,Bhondsi,28.3532742,77.0618934,28.35329,77.061893,0,true
2025-08-25 15:01:00,HR26DP0703,19,WORKING,Bhondsi,28.3532828,77.0619079,28.35329,77.061908,0,true
2025-08-25 15:02:00,HR26DP0703,19,WORKING,Bhondsi,28.3532933,77.0619205,28.353291,77.061921,0,true
2025-08-25 15:03:00,HR26DP0703,19,WORKING,Bhondsi,28.3533043,77.0619292,28.353291,77.06193,0,true
2025-08-25 15:04:00,HR26DP0703,19,WORKING,Bhondsi,28.3533147,77.0619425,28.353291,77.061943,0,true
2025-08-25 15:05:00,HR26DP0703,19,WORKING,Bhondsi,28.3533213,77.0619557,28.353292,77.061957,0,true
2025-08-25 15:06:00,HR26DP0703,19,WORKING,Bhondsi,28.3533325,77.0619704,28.353292,77.061972,0,true
2025-08-25 15:07:00,HR26DP0703,19,WORKING,Bhondsi,28.3533416,77.0619819,28.353293,77.061984,0,true
2025-08-25 15:08:00,HR26DP0703,19,WORKING,Bhondsi,28.3533496,77.0619897,28.353293,77.061992,0,true
2025-08-25 15:09:00,HR26DP0703,19,WORKING,Bhondsi,28.3533592,77.0620015,28.353293,77.062001,0,true
2025-08-25 15:10:00,HR26DP0703,19,WORKING,Bhondsi,28.353368,77.0620125,28.353293,77.062012,0,true
2025-08-25 15:11:00,HR26DP0703,19,WORKING,Bhondsi,28.3533771,77.0620239,28.353293,77.062023,0,true
2025-08-25 15:12:00,HR26DP0703,19,WORKING,Bhondsi,28.3533828,77.0620353,28.353293,77.062034,0,true
2025-08-25 15:13:00,HR26DP0703,19,WORKING,Bhondsi,28.3533909,77.0620472,28.353293,77.062046,0,true
2025-08-25 15:14:00,HR26DP0703,19,WORKING,Bhondsi,28.3534006,77.0620531,28.353293,77.062052,0,true
2025-08-25 15:15:00,HR26DP0703,19,WORKING,Bhondsi,28.3534091,77.0620639,28.353293,77.062063,0,true
2025-08-25 15:16:00,HR26DP0703,19,WORKING,Bhondsi,28.3534152,77.0620718,28.353292,77.062071,0,true
2025-08-25 15:17:00,HR26DP0703,19,WORKING,Bhondsi,28.3534213,77.0620818,28.353292,77.062081,0,true
2025-08-25 15:18:00,HR26DP0703,19,WORKING,Bhondsi,28.3534277,77.0620904,28.353292,77.062089,0,true
2025-08-25 15:19:00,HR26DP0703,19,WORKING,Bhondsi,28.3534306,77.0620974,28.353292,77.062096,0,true
2025-08-25 15:20:00,HR26DP0703,19,WORKING,Bhondsi,28.3534395,77.062104,28.353292,77.062103,0,true
2025-08-25 15:21:00,HR26DP0703,19,WORKING,Bhondsi,28.3534442,77.0621101,28.353292,77.062109,0,true
2025-08-25 15:22:00,HR26DP0703,19,WORKING,Bhondsi,28.3534485,77.0621128,28.353292,77.062111,0,true
2025-08-25 15:23:00,HR26DP0703,19,WORKING,Bhondsi,28.3534529,77.0621208,28.353292,77.062119,0,true
2025-08-25 15:24:00,HR26DP0703,19,WORKING,Bhondsi,28.3534558,77.0621238,28.353292,77.062122,0,true
2025-08-25 15:25:00,HR26DP0703,19,WORKING,Bhondsi,28.3534568,77.062129,28.353292,77.062127,0,true
2025-08-25 15:26:00,HR26DP0703,19,WORKING,Bhondsi,28.3534619,77.0621327,28.353292,77.062131,0,true
2025-08-25 15:27:00,HR26DP0703,19,WORKING,Bhondsi,28.3534623,77.0621354,28.353292,77.062131,0,true
2025-08-25 15:28:00,HR26DP0703,19,WORKING,Bhondsi,28.3534673,77.0621371,28.353292,77.062131,0,true
2025-08-25 15:29:00,HR26DP0703,19,WORKING,Bhondsi,28.3534669,77.0621427,28.353292,77.062131,0,true
2025-08-25 15:30:00,HR26DP0703,19,WORKING,Bhondsi,28.3534677,77.0621404,28.353292,77.062131,0,true
2025-08-25 15:31:00,HR26DP0703,19,WORKING,Bhondsi,28.3534688,77.0621438,28.353292,77.062131,0,true
2025-08-25 15:32:00,HR26DP0703,19,WORKING,Bhondsi,28.3534687,77.0621454,28.353292,77.062131,0,true
2025-08-25 15:33:00,HR26DP0703,19,WORKING,Bhondsi,28.3534703,77.0621449,28.353292,77.062131,0,true
2025-08-25 15:34:00,HR26DP0703,19,WORKING,Bhondsi,28.3534688,77.0621419,28.353292,77.062131,0,true
2025-08-25 15:35:00,HR26DP0703,19,WORKING,Bhondsi,28.353469,77.0621428,28.353292,77.062131,0,true
2025-08-25 15:36:00,HR26DP0703,19,WORKING,Bhondsi,28.3534684,77.0621375,28.353292,77.062131,0,true
2025-08-25 15:37:00,HR26DP0703,19,WORKING,Bhondsi,28.353466,77.0621374,28.353292,77.062131,0,true
2025-08-25 15:38:00,HR26DP0703,19,WORKING,Bhondsi,28.3534641,77.0621371,28.353292,77.062131,0,true
2025-08-25 15:39:00,HR26DP0703,19,WORKING,Bhondsi,28.3534625,77.0621324,28.353292,77.062131,0,true
2025-08-25 15:40:00,HR26DP0703,19,WORKING,Bhondsi,28.3534569,77.0621263,28.353292,77.062125,0,true
2025-08-25 15:41:00,HR26DP0703,19,WORKING,Bhondsi,28.3534541,77.0621219,28.353292,77.062125,0,true
2025-08-25 15:42:00,HR26DP0703,19,WORKING,Bhondsi,28.3534501,77.0621168,28.353292,77.062125,0,true
2025-08-25 15:43:00,HR26DP0703,19,WORKING,Bhondsi,28.3534458,77.0621134,28.353292,77.062125,0,true
2025-08-25 15:44:00,HR26DP0703,19,WORKING,Bhondsi,28.3534432,77.0621071,28.353292,77.062125,0,true
2025-08-25 15:45:00,HR26DP0703,19,WORKING,Bhondsi,28.3534366,77.0621003,28.353292,77.062125,0,true
2025-08-25 15:46:00,HR26DP0703,19,WORKING,Bhondsi,28.3534309,77.0620952,28.353292,77.062125,0,true
2025-08-25 15:47:00,HR26DP0703,19,WORKING,Bhondsi,28.3534241,77.0620877,28.353292,77.062125,0,true
2025-08-25 15:48:00,HR26DP0703,19,WORKING,Bhondsi,28.3534193,77.0620768,28.353292,77.062125,0,true
2025-08-25 15:49:00,HR26DP0703,19,WORKING,Bhondsi,28.3534123,77.0620712,28.353292,77.062125,0,true
2025-08-25 15:50:00,HR26DP0703,19,WORKING,Bhondsi,28.3534055,77.0620624,28.353292,77.062125,0,true
2025-08-25 15:51:00,HR26DP0703,19,WORKING,Bhondsi,28.3533969,77.0620517,28.353292,77.062125,0,true
2025-08-25 15:52:00,HR26DP0703,19,WORKING,Bhondsi,28.3533913,77.0620449,28.353233,77.062395,0,true
2025-08-25 15:53:00,HR26DP0703,19,WORKING,Bhondsi,28.3533859,77.0620322,28.353224,77.06239,0,true
2025-08-25 15:54:00,HR26DP0703,19,WORKING,Bhondsi,28.3533748,77.0620225,28.353212,77.062383,0,true
2025-08-25 15:55:00,HR26DP0703,19,WORKING,Bhondsi,28.3533666,77.0620107,28.353201,77.062377,0,true
2025-08-25 15:56:00,HR26DP0703,19,BREAK,Bhondsi,28.3532025,77.0618023,28.352987,77.061793,0,true
2025-08-25 15:57:00,HR26DP0703,19,BREAK,Bhondsi,28.3531991,77.0618017,28.352987,77.061793,0,true
2025-08-25 15:58:00,HR26DP0703,19,BREAK,Bhondsi,28.353202,77.0618033,28.352987,77.061794,0,true
2025-08-25 15:59:00,HR26DP0703,19,BREAK,Bhondsi,28.3532017,77.0618009,28.352987,77.061794,0,true
2025-08-25 16:00:00,HR26DP0703,19,BREAK,Bhondsi,28.3532003,77.0617961,28.352987,77.061794,0,true
2025-08-25 16:01:00,HR26DP0703,19,BREAK,Bhondsi,28.3531998,77.0617961,28.352987,77.061794,0,true
2025-08-25 16:02:00,HR26DP0703,19,WORKING,Bhondsi,28.3533016,77.0619324,28.352983,77.061919,0,true
2025-08-25 16:03:00,HR26DP0703,19,WORKING,Bhondsi,28.3532927,77.0619164,28.352983,77.061919,0,true
2025-08-25 16:04:00,HR26DP0703,19,WORKING,Bhondsi,28.3532839,77.0619065,28.352983,77.061919,0,true
2025-08-25 16:05:00,HR26DP0703,19,WORKING,Bhondsi,28.3532719,77.0618889,28.352983,77.061919,0,true
2025-08-25 16:06:00,HR26DP0703,19,WORKING,Bhondsi,28.3532618,77.0618763,28.352983,77.061919,0,true
2025-08-25 16:07:00,HR26DP0703,19,WORKING,Bhondsi,28.3532503,77.0618654,28.352983,77.061919,0,true
2025-08-25 16:08:00,HR26DP0703,19,WORKING,Bhondsi,28.3532377,77.0618483,28.352971,77.062267,0,true
2025-08-25 16:09:00,HR26DP0703,19,WORKING,Bhondsi,28.3532279,77.0618375,28.352971,77.062267,0,true
2025-08-25 16:10:00,HR26DP0703,19,WORKING,Bhondsi,28.3532185,77.0618234,28.352971,77.062267,0,true
2025-08-25 16:11:00,HR26DP0703,19,WORKING,Bhondsi,28.3532086,77.06181,28.352971,77.062267,0,true
2025-08-25 16:12:00,HR26DP0703,19,WORKING,Bhondsi,28.353198,77.0617949,28.352971,77.062267,0,true
2025-08-25 16:13:00,HR26DP0703,19,WORKING,Bhondsi,28.3531877,77.0617832,28.352971,77.062267,0,true
2025-08-25 16:14:00,HR26DP0703,19,WORKING,Bhondsi,28.3531768,77.0617675,28.352971,77.062267,0,true
2025-08-25 16:15:00,HR26DP0703,19,WORKING,Bhondsi,28.3531652,77.0617534,28.352971,77.062267,0,true
2025-08-25 16:16:00,HR26DP0703,19,WORKING,Bhondsi,28.3531546,77.0617414,28.352971,77.062267,0,true
2025-08-25 16:17:00,HR26DP0703,19,WORKING,Bhondsi,28.3531432,77.0617299,28.352954,77.062259,0,true
2025-08-25 16:18:00,HR26DP0703,19,WORKING,Bhondsi,28.3531319,77.0617125,28.352939,77.062252,0,true
2025-08-25 16:19:00,HR26DP0703,19,WORKING,Bhondsi,28.3531245,77.0617016,28.352929,77.062248,0,true
